t[s],Q[l/s],H_US_1[m],H_US_2[m],H_US_3[m],H_US_4[m],H_US_5[m],Sed_In[kg/s],Sed_Out[kg/s],v[m/s]
72.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,3.7,0.595408333817,0.586286339245,0.4164468481897501,0.61584530549,0.5711812682472501,0.0,0.0,0.0
365.0,3.7,0.5957223158866667,0.5853909413179487,0.4170368716753845,0.6167183808923078,0.5714934352923076,0.0,202.77276230750005,0.0
366.0,3.7,0.5956881070440542,0.586551636472973,0.41815853356864857,0.6170909604540542,0.5714391747291894,0.0,201.916001174359,0.0
367.0,4.1,0.5953247930867441,0.5859525891767442,0.41764583101116276,0.6163578009395347,0.5718435636458141,0.0,206.40298748648652,0.0
368.0,4.1,0.595289352255946,0.5857929036324324,0.4174546387289189,0.6158179590054053,0.5712616804686487,0.0,203.91267863720927,0.0
369.0,4.1,0.5952506535314632,0.5857869537048781,0.4175887154619512,0.6158048981658539,0.5711020411365855,0.0,211.8922328297298,0.0
370.0,3.5,0.5950254071302703,0.5855660501891892,0.4173789425537837,0.6165023976864865,0.571765587541081,0.0,203.18446893414637,0.0
371.0,3.5,0.5956195300746154,0.5856427895307692,0.4175591432346154,0.6165138742153845,0.5704205231364103,0.0,203.47376192702706,0.0
372.0,3.5,0.5959273104064103,0.5845300729589744,0.41679620998000005,0.6170297700923076,0.5712520585466668,0.0,205.473888674359,0.0
373.0,4.1,0.5953613436048716,0.586831495351282,0.4181173141292307,0.6165470856000002,0.5716837220620514,0.0,210.62176014358977,0.0
374.0,4.1,0.595141411174872,0.5864633471615384,0.41802093051692296,0.6160789947384614,0.5713140991494873,0.0,198.91123370512818,0.0
375.0,4.1,0.5957054372021952,0.5863375072878048,0.4180267819456098,0.6163095160195122,0.57098649168,0.0,210.70932460256407,0.0
376.0,3.5,0.5958514054102565,0.5853826949076926,0.4173940907976926,0.6165351245538462,0.5717092702874361,0.0,209.24286222926838,0.0
377.0,3.5,0.595255342267838,0.5859183974729729,0.417863703647027,0.6167298449405405,0.571197936230811,0.0,208.2574195794872,0.0
378.0,3.5,0.5959271541704876,0.5872931298829267,0.4186104674319511,0.6157297418146342,0.5701355208365856,0.0,205.13510495675678,0.0
379.0,3.4,0.5956811810394594,0.5870526227270271,0.4185516662481082,0.6166878565837838,0.5722442136078382,0.0,211.119153592683,0.0
380.0,3.4,0.595544228161795,0.583779126405128,0.4164642056807692,0.6168425411692307,0.5715314945887181,0.0,196.8915456108108,0.0
381.0,3.4,0.5955991327326831,0.5864742659219511,0.4181628181799999,0.6159324713951219,0.570875413675122,0.0,198.27524297948722,0.0
382.0,3.4,0.5959986682294595,0.5860216873351352,0.41787631623972976,0.6167879372,0.5717331609018919,0.0,204.8196202609757,0.0
383.0,3.4,0.5956727201689743,0.5861217552564102,0.41810093720923075,0.6164063258153847,0.5714548596248719,0.0,221.52995614324334,0.0
384.0,3.4,0.5958693383251283,0.5848625227230768,0.4170066354053846,0.6170257851384616,0.5716508798935898,0.0,202.26625901025645,0.0
385.0,3.5,0.5960368741509757,0.5851876122365854,0.41728668707341465,0.6163751988975609,0.571991692192927,0.0,207.2297142051282,0.0
386.0,3.5,0.5955764940479487,0.5853881887230771,0.41729706165461533,0.6154628503692309,0.5704538930069233,0.0,206.16541715609765,0.0
387.0,3.5,0.5956648078159461,0.5870072496405405,0.41856228499135145,0.6160433006486487,0.5711336442975675,0.0,205.9024808538462,0.0
388.0,3.7,0.5960863205121952,0.584900135092683,0.41704099791951216,0.6162413074048781,0.5712691570248783,0.0,198.9366201,0.0
389.0,3.7,0.5953819545608109,0.5857224341756756,0.41773819422567565,0.6158613489297298,0.5712045290502704,0.0,202.96088862926834,0.0
390.0,3.7,0.5955406393520513,0.5864935688333335,0.41821182179000005,0.6160066203076922,0.5714783164666666,0.0,201.48206894864867,0.0
391.0,3.7,0.5955508089890245,0.5855134012731705,0.4174886360070732,0.6165893021365854,0.5709498008319512,0.0,202.2663019410256,0.0
392.0,3.7,0.5956994476186487,0.5854270475297295,0.4175157428951352,0.6166479694918919,0.5711440863408108,0.0,201.44843762926828,0.0
393.0,3.7,0.5958119711828206,0.5866803926794872,0.4182332416746154,0.6168299286769231,0.571566942893077,0.0,205.3293840918919,0.0
394.0,3.7,0.595531071666923,0.5859111106589746,0.41784264469923077,0.6159535109538461,0.5716550529484616,0.0,207.63996063589735,0.0
395.0,3.7,0.5957912786129268,0.5863523110853658,0.4181316546453659,0.6165154145365851,0.5718513465041466,0.0,203.8148004769231,0.0
